image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2008_000234.jpg,['person'],1.326117489952594e-05,5.318695184541866e-05,0.0002720620250329375,8.129365596687421e-05,0.4657835364341736,1.8922566596302207e-05,0.00032319605816155667,0.0004903366789221764,0.012946514412760736,0.0004343105829320848,0.08698099851608276,0.00033523503225296736,2.0361805582069795e-05,7.354195258812979e-05,0.9999711513519288,0.021441899240016937,6.377523095579818e-05,0.016394149512052536,1.7570273485034704e-05,0.022562649101018902
../data/VOCdevkit/VOC2012\JPEGImages\2008_000239.jpg,['dog'],0.00020489453163463622,0.0003234478645026684,0.0016846281941980126,0.000655422976706177,0.0008974082302302123,0.00014097958046477288,0.00038598079117946327,7.393376290565357e-05,0.000600486877374351,0.002287033013999462,0.00039500504499301314,0.9988057613372804,7.427578384522349e-05,0.0022567282430827613,0.00030041550053283567,0.00023450535081792623,0.012388375587761402,0.00041776176658459013,8.534071821486577e-05,0.0006625009700655937
../data/VOCdevkit/VOC2012\JPEGImages\2008_000243.jpg,['person'],0.00015572838310617954,0.002214433392509818,1.7112126442953013e-05,0.004365444183349609,0.03987979888916016,0.0003904867917299271,0.001383954077027738,0.004024157766252756,0.0009091183310374618,0.0018457242986187337,0.003645612858235836,0.00011365378304617481,0.0005817083874717356,0.00017321349878329786,0.9992442131042479,0.0015740658855065706,0.00031358207343146205,0.000517673441208899,8.550053462386131e-05,0.0006998835597187282
../data/VOCdevkit/VOC2012\JPEGImages\2008_000244.jpg,['tvmonitor'],0.00039905120502226055,0.12746833264827728,0.000523936003446579,0.00048411410534754406,0.0009644047240726651,0.0005235660937614738,0.002395448507741093,0.0021575521677732468,0.009373473934829235,0.0002300857886439189,4.315263140597381e-05,0.00011957439710386096,0.00013112254964653403,0.00012605161464307457,0.0038663996383547774,0.007827241905033587,8.444031118415296e-05,0.006581298541277647,6.090538226999342e-05,0.8956263065338135
../data/VOCdevkit/VOC2012\JPEGImages\2008_000246.jpg,"['chair', 'person']",0.00010678650141926482,0.043484587222337716,9.64931314229034e-05,6.477769056800753e-05,0.01593191549181938,0.0008486699662171304,0.06631271541118622,0.001111970515921712,0.19147181510925293,0.00044139195233583445,0.00464326748624444,0.02935609221458435,0.00023834052262827754,0.009686414152383804,0.9994361996650696,0.0554845817387104,0.000625527638476342,0.0013694212539121509,4.011599230580032e-05,0.0018994687125086784
../data/VOCdevkit/VOC2012\JPEGImages\2008_000251.jpg,"['aeroplane', 'car']",0.9987282156944276,0.0001691012148512527,2.297541868756525e-05,2.7744374165195037e-05,0.0010681302519515157,0.00022774562239646914,0.0028466566000133753,3.235517942812294e-05,0.000698158226441592,1.863617217168212e-05,0.0008626694907434285,9.818354010349141e-05,0.0005316611495800316,0.011185101233422756,0.2854800522327423,0.0012057165149599314,2.9474702387233265e-05,4.6676133933942765e-05,1.710261494736187e-05,0.0002070962800644338
../data/VOCdevkit/VOC2012\JPEGImages\2008_000253.jpg,['car'],0.0007328507490456103,0.022923607379198074,0.0009552303235977887,0.024533966556191444,0.0006813518702983856,0.03320055827498436,0.9967898726463318,0.0012059996370226145,0.00022331585932988676,0.000302066036965698,8.016937499633059e-05,0.00029283377807587385,0.0010444257641211152,0.031217683106660843,0.020711788907647133,0.003701894078403711,0.0006789872422814369,1.6093472368083894e-05,0.0005499541875906289,1.2103574590582865e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_000254.jpg,['person'],0.00014586173347197473,0.012027817778289318,0.005409915931522846,0.009711007587611677,0.0064508127979934216,0.007807448040693998,0.033205416053533554,0.0005816205521114171,0.015111946500837803,0.0016774795949459074,0.0029841039795428514,0.007645349949598312,0.02378983236849308,0.02477261796593666,0.9932180047035216,0.3916492462158203,0.0022631601896137,0.0029030556324869394,0.007784774526953697,0.0025799234863370657
../data/VOCdevkit/VOC2012\JPEGImages\2008_000257.jpg,['sheep'],0.002338651334866881,0.00018325472774449736,0.005502026528120041,0.001182255684398115,0.0003955678548663855,0.0017241841414943335,0.003388621844351292,0.0003116876177955419,7.044815720291808e-05,0.0053271977230906495,0.0007289641071110964,8.613385580247268e-05,0.0016747124027460814,0.023663166910409927,0.11005450785160063,0.00010583530820440501,0.9742539525032043,0.00015604931104462597,0.0009527353104203939,7.497330807382241e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_000261.jpg,['person'],4.9528611270943657e-05,0.0011541519779711964,5.686966687790118e-05,0.00044070769217796624,0.06812772154808044,0.0006270069279707968,0.692209780216217,0.00033141192398034036,0.018652068451046944,0.0002501853450667113,0.0020067377481609587,0.00035072251921519637,4.171635009697639e-05,0.0012124011991545556,0.9989603757858276,0.002038625068962574,7.119034853531049e-05,0.00043101230403408414,6.775544898118825e-05,0.00453902455046773
../data/VOCdevkit/VOC2012\JPEGImages\2008_000264.jpg,['person'],1.5186926248134116e-05,0.0005639975424855947,3.721370376297273e-05,9.857642726274207e-05,0.5753879547119141,6.151025445433334e-05,0.0005001301178708673,0.021026385948061943,0.0020141236018389463,0.00018181309860665348,3.891262531396933e-05,0.0004826974181924016,0.00029452858143486077,0.0014008476864546535,0.9281643033027648,0.0008838867070153356,4.410044857650064e-05,0.0010149480076506734,0.0001572377805132419,0.0011547947069630027
../data/VOCdevkit/VOC2012\JPEGImages\2008_000268.jpg,"['dog', 'person']",6.336043497867649e-06,0.00022698448447044942,0.00031273299828171735,0.0002262323978357017,0.006702570710331202,2.604699693620205e-05,0.000264348229393363,0.0004615057841874659,0.17228150367736814,0.00016226815932895988,0.00026945426361635333,0.010008778423070908,0.00010153801122214644,0.0005361455259844661,0.9999144077301024,0.0009634894668124617,0.005716283340007068,0.2151559293270111,2.516083986847661e-05,0.00563472555950284
../data/VOCdevkit/VOC2012\JPEGImages\2008_000270.jpg,"['dog', 'person', 'sofa']",1.7938968085218218e-05,0.0005243696505203843,2.7610711185843684e-05,6.0383397794794284e-05,0.0032985303550958638,2.8816555641242303e-05,0.0004284260794520378,0.0016954566817730663,0.15154261887073514,0.00014640658628195524,0.00025379584985785186,0.01727849617600441,1.5249202078848612e-05,0.0002443129487801343,0.999975562095642,0.0009376687230542303,0.0007745410548523067,0.20247706770896912,6.492195097962394e-06,0.0018996340222656727
../data/VOCdevkit/VOC2012\JPEGImages\2008_000271.jpg,['person'],0.000672928465064615,0.00011905037536052988,0.0037877329159528017,0.0020286969374865294,0.002333340467885137,7.203103450592607e-05,0.0006279784720391035,0.00024021581339184195,0.00014093575009610504,0.00016979951760731635,0.00025994048337452114,0.0005465603317134082,7.425581134157255e-05,0.0004501513903960586,0.9911543130874634,0.0007872502319514751,0.0005102272843942046,0.0002786187396850437,0.00014091923367232084,0.00044856950989924366
../data/VOCdevkit/VOC2012\JPEGImages\2008_000272.jpg,['bottle'],0.0006630726857110858,0.00026557393721304834,0.0023441023658961053,0.0016226771986112,0.1404484659433365,0.00017304132052231583,0.00020894920453429225,0.004292720463126898,0.09806618094444276,0.00037398916902020574,0.2613748908042908,0.003010313492268324,0.00031264175777323544,0.0005718967295251787,0.03278900310397148,0.09436141699552536,0.00012822943972423673,0.08266212046146393,0.0006331613403744996,0.1136682778596878
../data/VOCdevkit/VOC2012\JPEGImages\2008_000274.jpg,"['chair', 'pottedplant']",0.003301733406260609,0.006696040742099285,0.000934047158807516,0.8466177582740784,0.0010477149626240132,0.03996874392032623,0.249944731593132,7.433749851770699e-05,0.007255290169268846,0.0003564632788766176,0.0013201249530538914,5.673695341101848e-05,0.0028856750577688213,0.0035312625113874674,0.05190708860754967,0.09265363961458206,0.0007996259373612702,0.0002456745132803917,0.005959121976047754,0.00026403789524920285
../data/VOCdevkit/VOC2012\JPEGImages\2008_000277.jpg,['person'],1.27424691527267e-05,2.2313832232612185e-05,0.0002907293674070388,2.303596920683049e-05,0.004804660566151142,1.6770929505582902e-05,0.00020937621593475345,3.1543786462862045e-05,0.00026062937104143197,0.0007725690957158804,0.0008563704905100168,0.0004242141731083393,4.806555079994723e-05,1.6576084817643274e-05,0.999992609024048,0.005180634092539549,0.00037133711157366633,0.0196494460105896,0.00012135080760344863,0.0015713560860604048
../data/VOCdevkit/VOC2012\JPEGImages\2008_000278.jpg,['person'],7.883577927714214e-05,0.0033609550446271896,0.00010408987873233856,0.00010707700857892632,0.0010462048230692744,0.004335481207817793,0.16054576635360718,0.00014802833902649581,0.0006569320103153586,0.0004486811230890453,0.0005468351882882416,0.00010519567877054214,4.355378041509539e-05,0.00012313798652030528,0.999987244606018,0.009730299934744837,9.882358426693828e-05,4.8487803724128746e-05,0.0003969108802266419,0.0004164313431829214
../data/VOCdevkit/VOC2012\JPEGImages\2008_000281.jpg,"['car', 'person']",0.004519502632319927,0.0017379813361912966,0.0869588777422905,0.3870991766452789,0.005693306215107441,0.013038897886872292,0.07568028569221498,0.010397018864750862,0.0011567219626158474,0.001431198907084763,0.0006949578528292477,0.0014073571655899284,0.00022519765479955825,0.002029188210144639,0.0077226655557751656,0.01606040447950363,0.0017047857400029898,0.0014015536289662125,0.0003678768407553434,0.0004131723253522068
../data/VOCdevkit/VOC2012\JPEGImages\2008_000298.jpg,['person'],0.0002108352055074647,0.03186527267098427,0.0007488717092201114,0.0032832683064043518,0.003061522962525487,0.0023569648619741197,0.1576954424381256,0.006298817228525877,0.018216963857412338,0.00023317339946515855,0.002254658145830035,0.0014487160369753838,0.0019614403136074547,0.03143799304962158,0.9994798302650452,0.0019474446307867765,0.0004920174833387136,0.0004152787150815129,0.0005241400212980807,0.0018777918303385375
../data/VOCdevkit/VOC2012\JPEGImages\2008_000304.jpg,['car'],0.0015245003160089257,0.0005086314049549402,0.0006131536210887134,0.0013528853887692096,0.0006365981535054742,0.0047042942605912685,0.8885740041732788,0.00035722614848054945,0.00040620428626425564,0.00017822966037783772,7.216813537525013e-05,0.01112296711653471,0.00021599759929813445,0.0004123951366636902,0.002436651382595301,0.000152729160618037,0.0016878807218745349,0.0003092834376730025,0.005941451992839575,0.00019576988415792582
../data/VOCdevkit/VOC2012\JPEGImages\2008_000305.jpg,"['chair', 'tvmonitor']",3.1441526516573504e-05,0.000310597475618124,0.00046202141675166797,6.16734178038314e-05,0.007532426156103611,3.340332114021294e-05,0.0007672583451494576,0.0026487677823752165,0.11822398006916045,1.6445803339593112e-05,0.0009604275110177696,0.00015800248365849257,4.756597263622098e-05,1.149617582996143e-05,0.005608365871012211,0.003040537005290389,2.246982512588147e-05,0.04339318349957466,3.9741767977830016e-05,0.9996125102043152
../data/VOCdevkit/VOC2012\JPEGImages\2008_000306.jpg,['cat'],0.00011463784176157787,0.0005613837856799363,0.0006362333660945296,2.7481992219691165e-05,0.034710925072431564,7.085847028065473e-05,0.00039809866575524216,0.8453104496002197,0.0013178042136132715,8.360694482689723e-05,0.007023345213383436,0.009834242984652521,0.0003845484461635351,0.0004971194430254401,0.03928429633378983,0.0030040000565350056,2.1922465748502876e-05,0.005066373851150274,3.157593164360151e-05,0.0010973283788189292
../data/VOCdevkit/VOC2012\JPEGImages\2008_000307.jpg,['person'],3.5346038202987984e-05,0.0051291598938405505,0.00017407414270564914,0.0009459164575673641,0.024119330570101738,0.00046034695697017014,0.011897223070263864,0.0007280844147317111,0.001813561539165676,0.00014182052109390494,0.0011939695104956627,0.001191980321891606,0.003245576517656445,0.0044308826327323905,0.9999730587005616,0.3064812123775482,0.0013552879681810734,0.0001870407722890377,0.001475811586715281,4.34956673416309e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_000321.jpg,"['person', 'sofa']",5.8857825933955617e-05,3.876225673593581e-05,2.535914063628297e-05,7.905266829766333e-05,0.0027377658989280467,2.1455563910421915e-05,3.3149801311083145e-05,0.003910001367330551,0.3356351852416992,1.132755551225273e-05,0.013545981608331205,0.0006447047344408928,3.0770768262300408e-06,0.0008172426023520528,0.0010914067970588805,0.07149815559387207,3.6022498534293845e-05,0.8028603196144104,2.735027692324365e-06,0.4330810606479645
../data/VOCdevkit/VOC2012\JPEGImages\2008_000328.jpg,"['motorbike', 'person']",1.0269808626617303e-05,0.0005605283076874912,0.012983150780200958,0.00017658494471106678,0.00010269794438499956,4.3049590203736435e-06,3.7035766581539065e-05,0.0002001580724027008,3.350103725097142e-06,2.6375655579613517e-06,2.6012517082563136e-06,0.0003518106823321432,0.00024460171698592603,0.4981022775173187,0.6393666267395021,0.00028810391086153686,1.6472629795316607e-05,0.000637534074485302,1.9367396816960536e-05,0.0008767445106059313
../data/VOCdevkit/VOC2012\JPEGImages\2008_000339.jpg,['bird'],0.004755184054374696,9.28798472159542e-05,0.8687946200370789,0.002256826963275671,0.005616724956780672,0.0006218685884959996,0.0011572521179914474,3.5883123928215355e-05,0.0005068696918897331,0.0022075546439737077,0.0015593123389407992,4.573441401589662e-05,0.0006215776666067541,0.001908603706397116,0.0346800722181797,0.0005046617588959634,0.00036533776437863713,0.0020936152432113886,0.00039778358768671746,0.00041751214303076267
../data/VOCdevkit/VOC2012\JPEGImages\2008_000340.jpg,['person'],0.002336245961487293,0.00044080897350795567,0.0004978570505045353,0.0007912965957075357,0.019319530576467514,0.00015239224012475458,0.002322265412658453,0.003036129986867309,0.001189214875921607,0.00012695863551925868,0.0011027703294530509,0.0010925047099590304,0.001761099090799689,0.0002530543133616448,0.9966842532157898,0.00010393891716375948,5.489791146828793e-05,0.0017939140088856218,0.0020357321482151747,0.0016473571304231882
../data/VOCdevkit/VOC2012\JPEGImages\2008_000345.jpg,['cat'],0.0003898494469467551,0.00015135118155740201,0.00020757628954015672,0.0013325283071026206,0.0010296032996848226,0.00013313991075847298,0.0006404390442185104,0.9920473098754884,0.00039050314808264375,8.323170914081857e-05,0.0001099575965781696,0.0017309716204181314,6.752956687705591e-05,0.001038255519233644,0.0003643928794190288,0.0044078822247684,0.000886117632035166,6.354467041091993e-05,0.00012785595026798544,0.00021405442385002968
../data/VOCdevkit/VOC2012\JPEGImages\2008_000354.jpg,['person'],1.700963252915244e-06,0.0002624446933623404,4.392417031340301e-05,1.4678762454423124e-05,0.07488208264112473,0.0001462360814912245,0.0001668951299507171,0.0017534798244014382,0.012709998525679113,5.339103518053889e-05,0.00803474523127079,0.00014473826740868392,5.227330257184804e-05,0.00011508208262966946,0.999996542930603,0.005776496138423681,0.0009204662055708467,0.002876084065064788,0.00019032147247344253,0.09499415755271913
../data/VOCdevkit/VOC2012\JPEGImages\2008_000358.jpg,['cat'],4.6121498598949984e-05,9.68849053606391e-05,0.3246911764144897,0.0004454650625120848,8.188050560420379e-05,0.0003356483648531139,0.0013717786641791465,0.5014911293983461,1.83690463018138e-05,0.0019081933423876762,1.6619707821519117e-05,0.12245606631040573,0.00025891425320878625,0.000671278452500701,0.2184085100889206,0.0002402499376330525,0.0032714707776904106,2.111844514729455e-05,5.3116473281988866e-06,0.00016283451986964792
../data/VOCdevkit/VOC2012\JPEGImages\2008_000359.jpg,['person'],7.886629646236541e-06,0.00027418709942139685,0.0003368768375366926,0.00029162378632463515,0.00455570500344038,5.192864045966417e-05,9.156172745861112e-05,0.00063287717057392,0.0010016212472692132,0.00012152068666182458,0.00046074620331637556,0.0003595953749027103,1.7518506865599193e-05,4.207966412650421e-05,0.9999924898147584,0.002176250796765089,0.0008053373894654214,0.0005440937238745391,4.3565578380366794e-05,0.002034921664744616
../data/VOCdevkit/VOC2012\JPEGImages\2008_000367.jpg,"['aeroplane', 'person']",0.0011854852782562375,0.015117496252059938,0.00034979471820406616,0.0008783478406257927,0.01412881538271904,0.007091544568538666,0.2870832979679108,0.001656076405197382,0.009034416638314724,0.0001996217470150441,0.01829179748892784,0.0014237617142498493,0.00010486556857358664,0.0006805474986322224,0.9991952776908876,0.005770003888756037,0.0006489809602499008,0.0008648253278806807,0.001684190472587943,0.007259038276970386
