image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2008_000234.jpg,['person'],3.414028924453305e-06,0.00019210271420888603,0.0010169674642384052,0.00016159957158379257,0.5669671893119812,4.573284604703076e-05,0.000278777617495507,0.0006206653779372572,0.021320104598999023,0.00016401568427681923,0.0656338557600975,0.0007403334602713585,4.2052866774611175e-05,9.32806869968772e-05,0.9996819496154784,0.0076151364482939235,0.0001920082431752235,0.0051704850047826776,3.783653664868325e-05,0.002438907977193594
../data/VOCdevkit/VOC2012\JPEGImages\2008_000239.jpg,['dog'],8.894367783796042e-05,0.0003708913282025605,0.0025258257519453764,0.0014188603963702915,0.00016745590255595744,0.0002775936736725271,0.0018348927842453122,0.00014091600314714017,0.0002952742506749928,0.0005091506754979491,0.0006829368066973983,0.9911370277404784,0.00014390869182534516,0.00037924427306279535,0.001701387926004827,0.0006990369874984026,0.006339129060506821,0.0005805970286019146,7.281349826371297e-05,0.0009758705273270607
../data/VOCdevkit/VOC2012\JPEGImages\2008_000243.jpg,['person'],0.00020187097834423184,0.0008119765552692115,0.00022764533059671518,0.0055518574081361285,0.012677251361310482,0.0005931665655225514,0.0019833897240459923,0.0020000480581074953,0.003533953102305531,0.0009378983522765338,0.009373213164508344,0.0004578949592541903,0.0008701169863343238,0.0002696374722290784,0.9880223274230956,0.009213426150381563,4.42209784523584e-05,0.00014690567331854254,0.00019858937594108284,0.00016403976769652218
../data/VOCdevkit/VOC2012\JPEGImages\2008_000244.jpg,['tvmonitor'],0.0002395940973656252,0.08871970325708389,0.0028784042224287987,0.000699994619935751,0.0022890770342200994,0.009632623754441738,0.0013862400082871318,0.03297717869281769,0.002460743300616741,0.00017829169519245625,0.0002845933777280152,9.750402386998759e-05,7.631627522641793e-05,0.00015098102448973805,0.02242390066385269,0.012655728496611118,0.00011032065958715977,0.0018392297206446526,0.00017815439787227658,0.03334322571754456
../data/VOCdevkit/VOC2012\JPEGImages\2008_000246.jpg,"['chair', 'person']",0.00022279373661149293,0.16785405576229095,0.00021130088134668767,7.503353117499499e-05,0.022735735401511192,0.007401482667773963,0.05766433477401733,0.0011589056812226774,0.08110383152961731,0.0001516551274107769,0.0024611728731542826,0.00264116027392447,3.33115785906557e-05,0.014215453527867794,0.9955507516860962,0.06424136459827423,0.00017299564206041396,0.007353246212005615,0.00030013066134415567,0.001898480812087655
../data/VOCdevkit/VOC2012\JPEGImages\2008_000251.jpg,"['aeroplane', 'car']",0.9955546259880066,6.00451858190354e-05,0.00010389334056526425,0.0006874221726320684,0.00011214584083063528,0.00016270785999950022,0.009108948521316051,0.00010106091212946923,3.428460331633687e-05,6.752210083504907e-06,0.00030144263291731477,4.1196599340764806e-05,0.00010282612493028863,0.0255547147244215,0.03251874819397926,0.001369871897622943,4.405652362038381e-05,3.1464503990719095e-05,4.322453969507478e-05,5.524568041437306e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_000253.jpg,['car'],0.0006916805868968368,0.0028044546488672486,0.0042857308872044095,0.022536074742674828,2.343729465792421e-05,0.038773134350776665,0.9949302077293396,9.765522554516792e-05,6.09443050052505e-05,9.772304474608973e-05,5.095694723422639e-05,7.986226410139352e-05,0.0004931556177325547,0.04224741831421852,0.025593649595975883,0.002712889341637492,0.0015388437313959002,1.8856995666283186e-05,0.0011816162150353193,4.08557161790668e-06
../data/VOCdevkit/VOC2012\JPEGImages\2008_000254.jpg,['person'],0.00024324582773260767,0.035473063588142395,0.0019967516418546443,0.009811892174184322,0.00893251597881317,0.01965779811143875,0.17441494762897491,0.0005368604906834662,0.007772773504257201,0.002327731577679515,0.0020145433954894547,0.00811223778873682,0.0015591542469337587,0.009639718569815159,0.6980873346328735,0.2322734147310257,0.0015737877693027258,0.0013027125969529152,0.015224238857626915,0.0011258427985012533
../data/VOCdevkit/VOC2012\JPEGImages\2008_000257.jpg,['sheep'],0.0012469871435314415,1.5772197002661414e-05,0.021025070920586586,0.0006156385061331093,0.00012055374099873005,0.00012769766908604652,0.004549511708319186,0.0010532151209190488,4.705830724560656e-05,0.008112137205898762,0.00018603283388074487,0.00013315933756530282,0.0008497333037666976,0.003181594191119075,0.007206263486295938,0.00026140481350012124,0.9888610243797302,0.0001059372880263254,0.00023563159629702568,6.253302126424387e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_000261.jpg,['person'],5.742071152781136e-05,0.00022087492106948048,8.759157208260149e-05,0.0001560823438921943,0.006723240949213505,0.00018098010332323608,0.9599158763885498,0.00033020466798916465,0.0028304415754973893,1.6344160030712374e-05,0.00024288200074806812,0.0013856032164767385,9.997816232498737e-05,0.003077219473198056,0.997337520122528,0.001314536202698946,0.00012735804193653166,0.00031448111985810096,8.32961086416617e-05,0.0002940011618193239
../data/VOCdevkit/VOC2012\JPEGImages\2008_000264.jpg,['person'],1.876113674370572e-05,0.002522339578717947,0.00011893679038621484,0.0006090654060244559,0.011687478981912136,0.0001777968427632004,0.006251521408557892,0.0143949743360281,0.013057560659945013,7.773459219606593e-05,4.248075856594369e-05,0.00123195955529809,0.003774862969294191,0.03441750258207321,0.92635840177536,0.0014101582346484065,0.00026841246290132403,0.002452430548146367,0.000317069876473397,0.0007748152711428702
../data/VOCdevkit/VOC2012\JPEGImages\2008_000268.jpg,"['dog', 'person']",2.9704058761126362e-05,0.0015637201722711325,0.0001510934962425381,0.0009776647202670574,0.012984770350158216,0.00022604524565394965,0.002781243529170752,0.003640532959252596,0.07277736067771913,0.00027161077014170587,0.0007142863469198346,0.030707981437444687,0.0001004459263640456,0.000388627900974825,0.9999321699142456,0.0008569987257942557,0.00450815772637725,0.1517496407032013,3.8060399674577645e-05,0.004441473167389631
../data/VOCdevkit/VOC2012\JPEGImages\2008_000270.jpg,"['dog', 'person', 'sofa']",0.00014194524555932733,0.0009994122665375473,1.630359111004509e-05,0.0001441911153960973,0.031087344512343407,0.0005935539957135916,0.0008964395383372903,0.001415676437318325,0.036278359591960914,0.0004216435772832483,0.0012440946884453294,0.07517237216234207,1.0028467841038946e-05,6.062387910787948e-05,0.9994046688079834,0.0027880151756107807,0.0006483527831733228,0.03747449815273285,0.00011962310964008792,0.007604159414768219
../data/VOCdevkit/VOC2012\JPEGImages\2008_000271.jpg,['person'],0.003188370494171977,4.766450729221106e-05,0.00019207049626857042,0.0016092148143798113,0.0005539931007660924,6.622805813094601e-05,0.006922920700162649,0.0011787202674895525,0.00017573620425537229,0.000382885686121881,0.00024893187219277024,0.0006350901676341891,0.0013302775332704186,0.000289839314064011,0.6834442019462585,0.0001980355445994064,0.0026860672514885664,0.0015404344303533435,0.000251230871072039,0.00016474639414809644
../data/VOCdevkit/VOC2012\JPEGImages\2008_000272.jpg,['bottle'],0.00014395646576303991,0.0004647609894163906,0.005431822501122952,0.0004557998618111015,0.0776205062866211,0.00013559937360696497,0.0008121193968690933,0.0015797504456713796,0.057943176478147514,0.0002843346446752548,0.06773705035448074,0.003057911293581128,0.00011543378059286624,0.0006621952052228153,0.014772417955100538,0.12190595269203185,0.00020904766279272732,0.009511652402579784,0.0005154525861144067,0.16176737844944
../data/VOCdevkit/VOC2012\JPEGImages\2008_000274.jpg,"['chair', 'pottedplant']",0.0011408819118514655,0.0019437114242464304,0.005150636192411184,0.7416723370552063,0.0002449524763505906,0.02607091329991817,0.03573441505432129,8.865576091920957e-05,0.002968354150652885,1.98073194042081e-05,0.0011518718674778938,0.00016835694259498268,0.0004545453120954335,0.003551209811121225,0.046667370945215225,0.0035244883038103576,0.0006106752553023398,0.0002752376603893936,0.0015811071498319509,0.00021058646962046623
../data/VOCdevkit/VOC2012\JPEGImages\2008_000277.jpg,['person'],1.2834302651754115e-05,0.0002385137195233256,0.0005773373995907606,0.00017057471268344668,0.004467088729143143,5.549565321416594e-05,0.0005559301353059709,0.000249134871410206,0.013722299598157406,0.00021930839284323159,0.00247457972727716,0.003522187937051058,8.533804066246374e-05,9.264499385608359e-05,0.999977707862854,0.013509131968021393,0.00028817725251428783,0.00617055082693696,0.00017885785200633109,0.020856820046901703
../data/VOCdevkit/VOC2012\JPEGImages\2008_000278.jpg,['person'],2.4126780772348866e-05,0.0008016687352210282,0.00020446363487280903,0.001092373626306653,0.0015341992257162929,0.0024990171659737825,0.04891399294137955,8.825771510601044e-05,0.0009227672708220779,0.002001854358240962,0.0015012143412604928,0.00028949629631824786,0.00010637781815603377,5.9956782934023074e-05,0.999668836593628,0.005703659262508154,0.00025394518161192536,8.141018042806536e-05,0.007071143481880426,0.00026052576140500605
../data/VOCdevkit/VOC2012\JPEGImages\2008_000281.jpg,"['car', 'person']",0.006535245105624199,0.0048179649747908115,0.002794682281091809,0.022105617448687557,0.013384005054831505,0.027343859896063805,0.15876008570194244,0.0037191037554293867,0.06038453429937363,0.0002449449966661632,0.0024110532831400637,0.0006215862231329082,0.00019099081691820172,0.013871602714061735,0.0701688751578331,0.015707887709140778,0.0013671148335561154,0.0035009556449949737,0.012256771326065063,0.0003535467549227178
../data/VOCdevkit/VOC2012\JPEGImages\2008_000298.jpg,['person'],0.00013975116598885506,0.013739560730755327,0.0007743214955553412,0.01806260645389557,0.004471450578421354,0.00014216157433111218,0.014662249013781548,0.0005233310512267053,0.0012040139408782125,0.00013198069063946605,0.0014035304775461555,0.0028837751597166057,0.0013639181852340698,0.029440905898809436,0.9990521073341371,0.0010471331188455224,0.00021494386601261797,0.0004888721741735934,0.0002633279364090413,0.0005486627342179418
../data/VOCdevkit/VOC2012\JPEGImages\2008_000304.jpg,['car'],0.0009786996524780989,0.00024135198327712715,0.00033602648181840783,0.0018855482339859009,0.0005113078514114021,0.0052103414200246325,0.9613959193229676,0.0005616422859020531,0.00012251407315488905,0.0003946250944864005,0.0002033017226494849,0.007141632959246635,9.470080840401353e-05,0.0001386837393511087,0.0022988314740359783,0.00019911171693820504,0.0028987813275307413,7.68540776334703e-05,0.0013783874455839396,3.2581025152467184e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_000305.jpg,"['chair', 'tvmonitor']",0.00043342608842067415,0.0001098004140658304,0.00012695124314632267,9.788449096959084e-05,0.0009310418972745537,5.508501999429428e-05,0.00046520287287421525,0.0010171652538701892,0.7221959233283997,1.1913234629901124e-05,0.008091280236840248,0.0002606882771942764,1.753634205670096e-05,3.099428795394488e-05,0.0019133422756567602,0.0052904048934578896,2.1236608517938294e-05,0.6021021604537964,7.805667701177299e-05,0.9325063228607178
../data/VOCdevkit/VOC2012\JPEGImages\2008_000306.jpg,['cat'],4.9379257688997307e-05,5.032125045545399e-05,9.123158088186757e-05,3.34486503561493e-06,0.01843443140387535,2.3118123863241635e-05,0.00021812575869262216,0.9885069131851196,0.0007326367194764316,0.00021671608556061986,0.0007747916388325392,0.0005234195850789547,0.000506307405885309,3.4555869206087664e-05,0.005855435039848089,0.003960623871535064,1.0686211680877022e-05,0.006887746043503285,7.097975867509376e-06,0.00046820711577311164
../data/VOCdevkit/VOC2012\JPEGImages\2008_000307.jpg,['person'],4.2951660361723035e-06,0.02249274030327797,0.0013040301855653524,0.0008835911867208779,0.00106852815952152,0.005648345686495304,0.0036485188174992795,0.0004783145850524306,0.0032983566634356976,0.00027061047148890793,0.0021260646171867847,0.00019263646390754732,0.0009049191721715033,0.008674029260873795,0.9971832633018494,0.931885302066803,0.0002133919479092583,0.004209680948406458,0.00036984373582527036,0.0001464492961531505
../data/VOCdevkit/VOC2012\JPEGImages\2008_000321.jpg,"['person', 'sofa']",3.314787318231538e-05,4.2525305616436526e-05,0.00022102154616732148,0.00019091836293227968,0.026804640889167786,0.0007646824815310537,0.001184576191008091,0.009132335893809795,0.6610150933265686,3.079893940594047e-05,0.014661462977528572,0.0009062138269655406,1.076977605407592e-05,0.00045140742440707976,0.00043362178257666534,0.11346615105867384,2.3506305296905342e-05,0.7735733985900879,9.626101928006392e-06,0.15755224227905273
../data/VOCdevkit/VOC2012\JPEGImages\2008_000328.jpg,"['motorbike', 'person']",0.00011095957597717644,0.005858849734067917,0.0016235830262303352,0.00033251201966777444,0.003893047105520964,4.876473394688219e-05,0.0001990285818465054,0.0002446847502142191,7.379774160654051e-06,8.170060937118251e-06,1.1944793186557945e-05,0.00011270491813775152,0.00016060614143498242,0.6515070199966431,0.25229066610336304,0.00020462862448766828,0.0010416817385703325,0.000153524917550385,0.0002192400279454887,9.108346421271564e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_000339.jpg,['bird'],0.004424169193953276,3.8116591895231984e-05,0.7262716293334961,0.0005432412726804613,0.0003624526725616306,0.00029247024212963885,0.0026119840331375603,0.0003829329798463732,4.727217674371786e-05,4.145469210925512e-05,0.00019354709365870804,9.279343794332816e-05,0.0002855097991414368,0.0009894294198602438,0.005733673460781574,0.00012705333938356492,0.0031305074226111174,0.0005192625103518367,6.840655987616628e-05,0.00034519741893745964
../data/VOCdevkit/VOC2012\JPEGImages\2008_000340.jpg,['person'],0.0021231730934232478,0.0007180937682278454,3.0858504032948986e-05,7.670918421354146e-05,0.13361239433288574,0.00025659683160483837,0.004987065680325031,0.0005458416417241096,0.002787853358313441,7.16942158760503e-05,0.005839086137712003,0.0014400930376723409,0.005085701122879982,0.0001946857664734125,0.9976500868797302,0.0007828160305507481,0.00042386396671645343,0.0011985198361799119,0.0021341140381991863,0.0018967215437442066
../data/VOCdevkit/VOC2012\JPEGImages\2008_000345.jpg,['cat'],0.00014242506586015224,0.00034986526588909333,0.00016127507842611521,0.0001238681434188038,0.0018676965264603496,8.447566506220028e-05,0.03629134595394135,0.9990473389625548,0.00016342480375897142,2.53221678576665e-05,0.0002598472929093987,0.000262214831309393,5.209469964029267e-05,8.487357263220474e-05,0.0005932148778811097,0.00973336957395077,0.0004319218860473484,3.4491473343223327e-05,2.7547115678316914e-05,0.0005999357090331613
../data/VOCdevkit/VOC2012\JPEGImages\2008_000354.jpg,['person'],8.838352187012786e-06,0.0024725559633225203,0.0006030503427609801,0.0001493960007792339,0.0555533766746521,0.00038250937359407533,0.0010981367668136952,0.001324321492575109,0.0286078117787838,0.00019439471361692995,0.005573372822254896,0.0038549585733562712,0.0003032907552551478,0.00023669708753004667,0.9997463822364808,0.012600091286003591,0.0005913540371693671,0.0021444885060191154,0.0009923087200149894,0.03573840856552124
../data/VOCdevkit/VOC2012\JPEGImages\2008_000358.jpg,['cat'],7.715363608440384e-06,0.0003634859167505056,0.738881528377533,0.00014474571798928082,0.0017337762983515859,4.723784149973653e-05,0.0002143885649275035,0.005255584605038166,1.6614716514595784e-05,0.0005255856085568666,7.542788807768375e-05,0.04348446801304817,6.156435847515239e-05,0.0008367347181774676,0.0803615003824234,0.0017148219048976898,0.0011182549642398953,6.491751264547928e-05,2.0629242953873472e-06,5.523651270777918e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_000359.jpg,['person'],4.335937774158083e-05,0.0012929454678669572,0.00025752399233169854,0.00198590406216681,0.008163033053278923,0.00019872898701578381,0.003529551206156612,0.00040644369437359273,0.009172079153358936,0.00015833851648494599,0.001600290066562593,0.0003958760353270918,0.00010909449338214472,0.00035891862353309984,0.9999817609786988,0.0010093533201143146,0.00047264556633308535,0.0003091525286436081,5.675118518411182e-05,0.0006217474001459777
../data/VOCdevkit/VOC2012\JPEGImages\2008_000367.jpg,"['aeroplane', 'person']",0.008940383791923523,0.0002982463629450649,0.0005132160731591284,0.0006215539178811014,0.0036567368078976865,0.0007372188265435398,0.03434669226408005,0.0008652465185150504,0.0090586319565773,6.65642655803822e-05,0.01913806796073914,0.0004924345994368197,0.00024506228510290384,0.0006527910591103138,0.8725563883781433,0.017295587807893753,0.0001315553527092561,0.00030580369639210403,0.0024801346007734537,0.003256646217778325
